epoch: 1 loss: tensor(0.7908, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2.1863, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.7908, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(139.7130, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.8674, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(0.3795, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.2438, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.3795, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(140.8578, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0145, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(1.2535, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2.3829, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.2535, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(88.5122, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.1290, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(3.7207, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.8384, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(3.7207, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(662.2324, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.7047, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(3.4881, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.0378, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(3.4881, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(661.7375, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8603, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(0.1874, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2.2360, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1874, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1839.8896, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.9659, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(0.4087, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2.0779, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4087, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(226.0236, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.8273, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(0.2283, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.2320, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.2283, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(191.1076, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0319, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(1.9295, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.1192, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.9295, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1075.2954, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9481, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(3.3541, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.7355, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(3.3541, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(774.8111, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.4901, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(0.1676, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.1854, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.1676, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(900.7354, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9528, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(5.2796, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.2431, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(5.2796, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(241.3527, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9230, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(2.9664, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.1312, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.9664, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(823.2036, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8487, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(0.5837, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.0736, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.5837, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(145.4955, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9049, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(3.4871, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.5573, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(3.4871, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(17.4600, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.3748, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(0.9251, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.2481, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9251, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(127.4071, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0219, device='cuda:0', grad_fn=<MseLossBackward0>)
