epoch: 1 loss: tensor(693.2279, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5612, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(693.2279, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(5815.1802, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4352, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(782.4023, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.3768, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(782.4023, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6215.6382, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.8418, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(657.3484, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.6210, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(657.3484, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(5806.5840, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.3412, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(650.3468, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.0266, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(650.3468, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6541.0264, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5048, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(695.5699, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9217, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(695.5699, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2867.6882, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.8715, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(765.9269, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7251, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(765.9269, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2978.8042, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.9089, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(668.4929, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9598, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(668.4929, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(4013.2349, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.0077, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(670.5123, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8813, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(670.5123, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(6792.0928, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.9606, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(776.7482, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.5704, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(776.7482, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(92.5576, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4358, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(746.4874, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.9747, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(746.4874, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(25696.2637, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4376, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(743.2184, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6750, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(743.2184, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(25136.7559, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.7576, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(836.9955, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7723, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(836.9955, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(5550.2314, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(0.4324, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(689.8461, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8563, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(689.8461, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(20679.2285, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.7445, device='cuda:0', grad_fn=<MseLossBackward0>)
