epoch: 1 loss: tensor(39.9468, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8397, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(39.9468, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.1741, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.1383, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(82.8746, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.2974, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(82.8746, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.2212, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.2351, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(41.6235, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8647, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(41.6235, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.8224, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.2170, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(29.1572, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6196, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(29.1572, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.2613, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.8912, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(57.5969, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.0033, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(57.5969, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.4266, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.9791, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(49.2848, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.2605, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(49.2848, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(2.1471, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.3435, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(6.9040, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.1042, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(6.9040, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.3605, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.4949, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(17.3014, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7398, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(17.3014, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6445, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(2.4930, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(57.7484, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7796, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(57.7484, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7359, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.9397, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(59.1914, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.3972, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(59.1914, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.6029, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(3.1470, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(22.8440, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.3335, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(22.8440, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(1.2688, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.8347, device='cuda:0', grad_fn=<MseLossBackward0>)
epoch: 1 loss: tensor(19.2797, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.7949, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(19.2797, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(0.3859, device='cuda:0', grad_fn=<MseLossBackward0>) tensor(nan, device='cuda:0', grad_fn=<MulBackward0>) tensor(1.5847, device='cuda:0', grad_fn=<MseLossBackward0>)
